id, state, user_opened, employee_open, user_closed, employee_closed, days_opened, number_of_comments, days_between_first_and_last_comment, days_first_comment_after_creation, days_last_comment_before_closed
1963,closed,larsxschneider,false,ttaylorr,true,0,2,0,0,0
1960,closed,JonasT,false,ttaylorr,true,415,4,415,0,0
1956,closed,jean-christophe-manciot,false,jean-christophe-manciot,false,272,7,271,0,0
1949,closed,grantstephens,false,grantstephens,false,0,4,0,0,0
1948,closed,anshulgarg11,false,ttaylorr,true,417,2,416,1,0
1943,closed,lloyd,false,ttaylorr,true,0,2,0,0,0
1942,closed,ttaylorr,true,technoweenie,false,2,2,1,1,0
1941,closed,technoweenie,false,ttaylorr,true,37,2,35,1,0
1939,closed,cburanicz,false,cburanicz,false,0,20,463,0,463
1935,closed,maklaus,false,ttaylorr,true,0,9,339,0,339
1934,closed,zezba9000,false,ttaylorr,true,0,3,0,0,0
1933,closed,hexxd,false,ttaylorr,true,2,6,324,1,324
1929,closed,sschuberth,false,ttaylorr,true,0,0,null,null,null
1928,closed,rderimay,false,ttaylorr,true,423,8,3,0,419
1926,closed,technoweenie,false,ttaylorr,true,7,5,3,1,3
1925,closed,technoweenie,false,ttaylorr,true,1,2,0,1,0
1923,closed,gebi,false,ttaylorr,true,424,13,454,0,29
1920,closed,tbhartman,false,technoweenie,false,2,3,2,0,0
1919,open,cscrimge,false,null,false,null,2,0,0,null
1918,closed,mbrennan,false,ttaylorr,true,427,5,427,0,0
1917,closed,Flipster77,false,Flipster77,false,2,3,1,0,0
1916,closed,Daerst,false,ttaylorr,true,428,7,427,0,0
1915,closed,falcongreatly,false,ttaylorr,true,428,5,427,1,0
1908,closed,technoweenie,false,technoweenie,false,13,6,12,1,0
1907,closed,delcypher,false,delcypher,false,0,4,0,0,0
1906,closed,trustfarm-dev,false,ttaylorr,true,0,6,470,0,470
1902,closed,zezba9000,false,technoweenie,false,0,8,0,0,0
1901,closed,lxypeter,false,ttaylorr,true,12,5,12,0,0
1900,closed,alastair-harrison,false,ttaylorr,true,156,10,155,0,0
1899,closed,samsonpaul87,false,ttaylorr,true,0,2,0,0,0
1898,closed,azlinrahim,false,ttaylorr,true,0,1,0,0,0
1897,closed,halirutan,false,ttaylorr,true,0,13,0,0,0
1895,closed,mapio,false,ttaylorr,true,23,2,0,0,22
1894,open,hajokirchhoff,false,null,false,null,7,7,0,null
1892,closed,dfroger,false,ttaylorr,true,0,3,0,0,0
1891,closed,technoweenie,false,technoweenie,false,11,6,11,0,0
1889,closed,findchris,false,findchris,false,0,4,0,0,0
1888,closed,hf2186,false,technoweenie,false,0,1,0,0,0
1884,closed,technoweenie,false,ttaylorr,true,24,6,24,0,0
1883,closed,technoweenie,false,technoweenie,false,9,5,7,1,0
1882,open,bobot,false,null,false,null,1,0,0,null
1881,closed,milianw,false,technoweenie,false,0,6,0,0,0
1880,closed,andrewrech,false,andrewrech,false,26,9,87,0,61
1879,closed,MaxiMax07,false,ttaylorr,true,442,3,441,0,0
1878,closed,delcypher,false,technoweenie,false,1,6,1,0,0
1876,open,derrickstolee,false,null,false,null,1,0,0,null
1875,closed,eminence,false,ttaylorr,true,0,3,0,0,0
1874,closed,technoweenie,false,technoweenie,false,6,5,6,0,0
1873,closed,teolaz,false,ttaylorr,true,447,2,447,0,0
1872,closed,neslekkim,false,ttaylorr,true,447,7,447,0,0
1871,closed,neslekkim,false,ttaylorr,true,447,5,447,0,0
1867,closed,peteryule,false,peteryule,false,0,0,null,null,null
1866,closed,kylezhaoxc,false,kylezhaoxc,false,2,5,2,1,1
1865,closed,amaredeus,false,ttaylorr,true,450,5,64,4,382
1864,closed,bhaprayan,false,bhaprayan,false,4,2,0,3,0
1862,closed,joericks,false,joericks,false,0,2,0,0,0
1860,closed,monitorjbl,false,technoweenie,false,4,4,3,0,0
1859,closed,soutaga,false,ttaylorr,true,39,4,39,0,0
1858,closed,junebug12851,false,ttaylorr,true,39,9,38,0,0
1855,open,ttaylorr,true,null,false,null,1,0,40,null
1853,closed,jjgod,false,jjgod,false,0,6,0,0,0
1851,closed,johnepinterest,false,ttaylorr,true,0,3,0,0,0
1848,closed,Sanster,false,technoweenie,false,70,4,70,0,0
1844,open,sinbad,false,null,false,null,15,1,0,null
1843,open,richpeck,false,null,false,null,7,310,0,null
1842,closed,gregbillock,false,technoweenie,false,1,1,0,1,0
1834,open,gregbillock,false,null,false,null,11,77,0,null
1833,open,ttaylorr,true,null,false,null,0,null,null,null
1831,closed,ttaylorr,true,technoweenie,false,28,1,0,28,0
1828,closed,provegard,false,provegard,false,1,22,461,0,460
1823,open,levequej,false,null,false,null,1,0,0,null
1821,closed,apetresc,false,ttaylorr,true,382,16,381,1,0
1819,closed,ttaylorr,true,ttaylorr,true,18,0,null,null,null
2911,open,bket,false,null,false,null,1,0,6,null
2910,open,larsxschneider,false,null,false,null,8,4,1,null
2909,closed,mrackwitz,false,ttaylorr,true,7,1,0,7,0
2908,closed,mrackwitz,false,ttaylorr,true,19,2,0,11,8
2907,closed,tylerauerbeck,false,ttaylorr,true,12,1,0,12,0
2905,closed,JJonesSoundArtist,false,JJonesSoundArtist,false,3,1,0,8,4
2904,closed,moriamoria,false,ttaylorr,true,39,2,28,11,0
2903,closed,BanzaiMan,false,BanzaiMan,false,0,2,0,0,0
2900,closed,goodtune,false,ttaylorr,true,0,5,0,0,0
2899,closed,QuLogic,false,ttaylorr,true,0,5,0,0,0
2898,closed,Shoopalapa,false,ttaylorr,true,0,6,53,0,52
2896,closed,johnny94,false,ttaylorr,true,2,1,0,2,0
2895,closed,jeffreydwalter,false,ttaylorr,true,0,3,2,0,2
2894,open,ar613,false,null,false,null,3,0,0,null
2893,closed,cancan101,false,ttaylorr,true,1,1,0,1,0
2892,closed,JJonesSoundArtist,false,ttaylorr,true,2,2,1,1,0
2891,closed,nathasm,false,ttaylorr,true,1,2,1,0,0
2887,open,hoverbird,false,null,false,null,7,4,0,null
2886,closed,palmin,false,ttaylorr,true,1,2,0,1,0
2885,closed,Peter006,false,ttaylorr,true,6,6,15,1,9
1803,closed,JonasT,false,ttaylorr,true,1,6,9,0,8
1802,closed,JonasT,false,JonasT,false,0,3,0,0,0
1800,closed,JonasT,false,JonasT,false,14,7,12,2,0
1795,closed,rothgar,false,ttaylorr,true,0,1,0,0,0
1792,closed,jjgod,false,technoweenie,false,0,2,0,0,0
1786,open,larsxschneider,false,null,false,null,4,0,0,null
1785,closed,39Thracian,false,ttaylorr,true,6,3,6,0,0
1783,closed,ttaylorr,true,technoweenie,false,21,12,21,0,0
1781,closed,ttaylorr,true,ttaylorr,true,68,3,13,4,50
1778,closed,Tzrlk,false,ttaylorr,true,0,9,90,0,90
1773,closed,knime,false,ttaylorr,true,11,4,7,5,1
1765,closed,clembou,false,clembou,false,0,3,0,0,0
1764,closed,ttaylorr,true,ttaylorr,true,3,8,2,0,0
1763,open,BrodyB,false,null,false,null,4,24,1,null
1762,closed,woopla,false,woopla,false,0,4,3,0,3
1761,closed,mramato,false,mramato,false,0,0,null,null,null
1759,closed,ayumisato,false,technoweenie,false,4,1,0,0,4
1757,open,JaySoyer,false,null,false,null,4,50,0,null
1755,open,christian-korneck,false,null,false,null,1,0,10,null
1753,closed,kavehv,false,technoweenie,false,46,2,0,0,46
1751,closed,alejandrorbradford,false,technoweenie,false,3,10,3,0,0
1750,closed,smithkl42,false,ttaylorr,true,18,41,19,0,0
1748,closed,tmoers,false,tmoers,false,0,2,0,0,0
1740,closed,jpschwinghamer,false,ttaylorr,true,45,2,0,1,43
1735,open,pointcache,false,null,false,null,4,2,0,null
1730,closed,smorin-primero,false,ttaylorr,true,1,12,0,0,0
1729,closed,larsxschneider,false,ttaylorr,true,25,20,19,0,6
1726,closed,AndrewJDR,false,ttaylorr,true,223,79,286,0,63
1724,closed,AndrewJDR,false,ttaylorr,true,247,3,247,0,0
1720,closed,pointcache,false,pointcache,false,2,4,0,1,0
1719,open,danielbayley,false,null,false,null,1,0,2,null
1718,open,gregerc,false,null,false,null,9,87,3,null
1717,closed,James-Dengel,false,ttaylorr,true,8,4,13,6,11
1716,closed,GaneshShetty951,false,technoweenie,false,7,1,0,4,3
1715,open,yhl3692319,false,null,false,null,2,455,4,null
1714,closed,loretoparisi,false,loretoparisi,false,4,7,402,4,402
1704,closed,JasonAUnrein,false,JasonAUnrein,false,6,2,0,5,0
1702,open,chriscool,false,null,false,null,7,8,0,null
1701,closed,bgiaccio,false,technoweenie,false,65,2,0,65,0
1700,closed,larsxschneider,false,ttaylorr,true,0,1,0,0,0
1697,closed,eminence,false,ttaylorr,true,0,6,0,0,0
1693,closed,larsxschneider,false,ttaylorr,true,0,1,0,0,0
1691,closed,ninloot,false,ninloot,false,2,2,0,1,0
1690,closed,DoDoENT,false,ttaylorr,true,4,10,102,0,97
1678,open,larsxschneider,false,null,false,null,5,4,0,null
1677,open,masics,false,null,false,null,10,94,0,null
1669,closed,BalamChaac,false,ttaylorr,true,0,4,12,0,12
1667,closed,larsxschneider,false,ttaylorr,true,0,5,0,0,0
1665,open,JohnCallaghan01,false,null,false,null,5,0,0,null
1664,open,filcuc,false,null,false,null,3,0,0,null
1663,closed,filcuc,false,filcuc,false,0,0,null,null,null
1662,closed,SongHuaixu,false,ttaylorr,true,6,2,5,0,0
1660,closed,prashn64,false,ttaylorr,true,2,5,2,0,0
1655,closed,Eothred,false,technoweenie,false,13,5,13,0,0
1654,closed,livia-b,false,livia-b,false,0,3,511,0,511
1653,closed,JonasT,false,technoweenie,false,3,13,3,0,0
1652,closed,JonasT,false,technoweenie,false,13,3,13,0,0
1651,closed,ttaylorr,true,ttaylorr,true,31,11,31,0,0
1649,open,technoweenie,false,null,false,null,7,36,0,null
1648,closed,mandosrex,false,ttaylorr,true,0,4,0,0,0
1647,closed,istvanszoke,false,istvanszoke,false,2,4,1,0,0
1645,closed,4fthawaiian,false,4fthawaiian,false,0,2,14,0,14
1644,open,snap9,false,null,false,null,2,2,1,null
1640,closed,ttaylorr,true,ttaylorr,true,6,10,2,3,0
1639,closed,ttaylorr,true,ttaylorr,true,5,1,0,3,1
1637,closed,Infotaku,false,technoweenie,false,0,3,542,0,542
1635,closed,elmarschulz,false,elmarschulz,false,7,7,8,0,0
1632,closed,technoweenie,false,ttaylorr,true,144,4,4,0,139
1628,closed,ksurent,false,ksurent,false,535,3,1,0,533
1624,closed,bitinn,false,bitinn,false,0,3,0,0,0
1623,open,sayaoailun,false,null,false,null,4,3,0,null
1615,open,theNewFlesh,false,null,false,null,3,0,0,null
1614,closed,GMCadiom,false,technoweenie,false,0,1,0,0,0
1613,closed,vaceknt,false,vaceknt,false,20,6,570,0,549
1612,open,filcuc,false,null,false,null,1,0,0,null
1611,closed,MatthiasEgli,false,technoweenie,false,12,14,5,0,7
1608,open,Sakamoto-Shigeru,false,null,false,null,3,0,0,null
1606,closed,joericks,false,joericks,false,20,9,20,0,0
1601,closed,ArianRudd,false,ttaylorr,true,5,7,164,0,160
1598,closed,theNewFlesh,false,theNewFlesh,false,6,7,2,4,0
1592,open,ttaylorr,true,null,false,null,6,71,6,null
1589,closed,sschuberth,false,sschuberth,false,21,2,20,0,0
1587,closed,edwinksl,false,ttaylorr,true,205,20,205,0,0
1581,closed,hazzaldo,false,technoweenie,false,45,16,246,0,200
1580,closed,sschuberth,false,ttaylorr,true,1,3,0,0,1
1578,closed,nrser,false,nrser,false,5,6,34,3,32
1573,open,skymoo,false,null,false,null,2,91,0,null
1562,closed,andyshinn,false,technoweenie,false,108,17,108,0,0
1561,open,mfrank-gogo,false,null,false,null,5,0,0,null
1560,closed,mrsolo5k,false,mrsolo5k,false,0,0,null,null,null
1559,closed,Toldy,false,Toldy,false,3,13,3,0,1
1558,closed,TrollHorn,false,TrollHorn,false,1,4,308,0,308
1556,closed,smorin-primero,false,ttaylorr,true,6,3,6,0,0
1555,closed,equidevium,false,ttaylorr,true,0,22,0,0,0
1554,closed,erbanach,false,ttaylorr,true,573,5,573,0,0
1553,closed,elodd,false,sschuberth,false,16,13,16,0,0
1552,closed,elodd,false,elodd,false,0,0,null,null,null
1549,closed,stanfordquan,false,stanfordquan,false,0,0,null,null,null
1547,closed,rothgar,false,ttaylorr,true,10,3,10,0,0
1546,closed,larsxschneider,false,ttaylorr,true,11,2,11,0,0
1544,open,larsxschneider,false,null,false,null,8,19,0,null
1543,closed,larsxschneider,false,technoweenie,false,139,9,129,0,9
1542,closed,technoweenie,false,ttaylorr,true,145,10,160,0,15
1539,closed,JonasT,false,technoweenie,false,0,6,0,0,0
1538,closed,mztv,false,technoweenie,false,0,0,null,null,null
1537,open,larsxschneider,false,null,false,null,4,141,0,null
1536,closed,larsxschneider,false,ttaylorr,true,1,2,0,0,1
1534,closed,rjbell4,false,ttaylorr,true,20,2,20,0,0
1533,closed,skondratov,false,skondratov,false,0,3,0,0,0
1531,closed,larsxschneider,false,ttaylorr,true,16,7,13,0,3
1530,closed,larsxschneider,false,ttaylorr,true,12,4,12,0,0
1529,closed,bagratkirakosian,false,ttaylorr,true,22,8,22,0,0
1526,closed,jeffreydwalter,false,jeffreydwalter,false,1,2,0,0,0
1525,closed,deseanab,false,ttaylorr,true,27,1,0,1,26
1524,closed,radarsat1,false,radarsat1,false,0,5,5,0,5
1520,open,sarxos,false,null,false,null,4,22,0,null
1519,open,petermarko,false,null,false,null,2,1,0,null
1516,closed,Stellarspace,false,ttaylorr,true,31,4,31,0,0
1515,closed,SommerEngineering,false,ttaylorr,true,32,5,182,2,152
1514,closed,drussel,false,drussel,false,0,2,0,0,0
1511,closed,theNewFlesh,false,ttaylorr,true,34,19,328,0,294
1510,closed,sschuberth,false,sschuberth,false,35,4,34,0,0
1508,closed,dipenpatel235,false,ttaylorr,true,0,1,0,0,0
1502,closed,novaoki,false,ttaylorr,true,0,3,0,0,0
1501,closed,kingces95,false,technoweenie,false,2,2,0,0,1
1500,closed,Tasteful,false,ttaylorr,true,227,7,227,0,0
1498,closed,pfalcone-itrs,false,ttaylorr,true,41,4,40,1,0
1496,closed,larsxschneider,false,technoweenie,false,1,7,0,0,0
2882,closed,tarioch,false,tarioch,false,0,3,0,0,0
2881,closed,jeffreydwalter,false,jeffreydwalter,false,3,2,0,2,0
2879,closed,jeffreydwalter,false,ttaylorr,true,2,6,2,0,0
2878,closed,ghost,false,null,false,0,1,0,3,2
2877,closed,mlucool,false,ttaylorr,true,4,1,0,4,0
2874,closed,DigitalMachinist,false,ttaylorr,true,1,6,28,0,26
2873,closed,john3voltas,false,ttaylorr,true,1,3,5,1,5
2872,closed,Navpreet2289,false,Navpreet2289,false,0,0,null,null,null
2869,closed,MattSowards,false,ttaylorr,true,5,4,0,0,4
2868,closed,TheLandOfKings,false,ttaylorr,true,0,1,0,0,0
2865,closed,abhishekph,false,larsxschneider,false,1,9,18,0,17
2864,closed,ceejatec,false,ttaylorr,true,0,1,0,0,0
2863,open,shive,false,ttaylorr,true,null,6,7,0,null
2862,closed,Kevinvdbij,false,ttaylorr,true,1,1,0,1,0
2861,closed,dpursehouse,false,dpursehouse,false,3,2,0,3,0
